className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,x34,y34,z34,v34,x35,y35,z35,v35,x36,y36,z36,v36,x37,y37,z37,v37,x38,y38,z38,v38,x39,y39,z39,v39,x40,y40,z40,v40,x41,y41,z41,v41,x42,y42,z42,v42
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780282437801361,0.7055083513259888,4.1681892071210314e-07,0.0,0.43015256524086,0.6421762704849243,-0.019160116091370583,0.0,0.46549540758132935,0.5491636395454407,-0.030880875885486603,0.0,0.47762352228164673,0.47564348578453064,-0.046641215682029724,0.0,0.4563812017440796,0.4134528636932373,-0.06213241443037987,0.0,0.3845478892326355,0.43758538365364075,0.007922994904220104,0.0,0.3702935576438904,0.336958110332489,-0.009843209758400917,0.0,0.37017881870269775,0.2705458998680115,-0.02668944001197815,0.0,0.3707129657268524,0.2189732789993286,-0.03934795409440994,0.0,0.3576953113079071,0.44019052386283875,-0.0006550378748215735,0.0,0.3644270598888397,0.3423132300376892,-0.0388304702937603,0.0,0.41224291920661926,0.34648674726486206,-0.06692934036254883,0.0,0.449026495218277,0.3842770457267761,-0.07746260613203049,0.0,0.3314551115036011,0.45505908131599426,-0.013148585334420204,0.0,0.3224300742149353,0.3517403304576874,-0.043500397354364395,0.0,0.36794471740722656,0.3420559763908386,-0.06018626317381859,0.0,0.40802085399627686,0.3692467212677002,-0.06439363956451416,0.0,0.30467915534973145,0.4828227758407593,-0.02830898016691208,0.0,0.29102692008018494,0.3985733389854431,-0.05216096341609955,0.0,0.3235916495323181,0.3751969635486603,-0.06383699923753738,0.0,0.36035221815109253,0.3868104815483093,-0.06759343296289444,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700956702232361,0.7183156609535217,4.5885582267146674e-07,0.0,0.4228832423686981,0.6502819657325745,-0.01801278442144394,0.0,0.4548327326774597,0.5575726628303528,-0.029585575684905052,0.0,0.46758681535720825,0.4848809838294983,-0.04591316729784012,0.0,0.4509350061416626,0.4199967682361603,-0.062098339200019836,0.0,0.37177401781082153,0.44575583934783936,0.01156526617705822,0.0,0.3557647466659546,0.34616389870643616,-0.0052732485346496105,0.0,0.3541179299354553,0.2789057791233063,-0.022158216685056686,0.0,0.35357725620269775,0.2271127700805664,-0.03524645417928696,0.0,0.3446188271045685,0.4494988024234772,0.0010839637834578753,0.0,0.3462221324443817,0.3470059633255005,-0.03752822056412697,0.0,0.3955090343952179,0.3484092950820923,-0.06673818081617355,0.0,0.4348851144313812,0.38643860816955566,-0.0777256116271019,0.0,0.31864601373672485,0.46668747067451477,-0.013532133772969246,0.0,0.3065907955169678,0.3610191345214844,-0.0450376458466053,0.0,0.3531700670719147,0.34765246510505676,-0.06366945058107376,0.0,0.3948413133621216,0.37356114387512207,-0.0688096284866333,0.0,0.29349368810653687,0.4969169795513153,-0.030677901580929756,0.0,0.27817976474761963,0.4097176194190979,-0.05545468628406525,0.0,0.31151947379112244,0.38437601923942566,-0.06786821782588959,0.0,0.3490634262561798,0.3959844708442688,-0.07203557342290878,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714413046836853,0.7241127490997314,4.629049783488881e-07,0.0,0.42083674669265747,0.6556674838066101,-0.01652836985886097,0.0,0.45141276717185974,0.5611587762832642,-0.0291287899017334,0.0,0.4652419090270996,0.4877358078956604,-0.047416530549526215,0.0,0.44567590951919556,0.42617934942245483,-0.0656566172838211,0.0,0.3635050058364868,0.4525948166847229,0.011141758412122726,0.0,0.34490764141082764,0.3500828444957733,-0.006356115452945232,0.0,0.34228503704071045,0.2822883725166321,-0.022419150918722153,0.0,0.3411414921283722,0.23032617568969727,-0.03472784161567688,0.0,0.3375091552734375,0.45755553245544434,-0.0013427139492705464,0.0,0.3408677875995636,0.35029423236846924,-0.04159637913107872,0.0,0.39460864663124084,0.35283368825912476,-0.0696507915854454,0.0,0.4364590644836426,0.3888248801231384,-0.07916612178087234,0.0,0.3128621578216553,0.47415590286254883,-0.017951346933841705,0.0,0.30041781067848206,0.36358189582824707,-0.052161168307065964,0.0,0.351308673620224,0.3553451895713806,-0.06993404030799866,0.0,0.39540988206863403,0.38492244482040405,-0.07343537360429764,0.0,0.2894764542579651,0.502407968044281,-0.03694960102438927,0.0,0.27370685338974,0.40977585315704346,-0.06434110552072525,0.0,0.3114277422428131,0.3858899474143982,-0.07687149941921234,0.0,0.3525344431400299,0.4000619053840637,-0.08045448362827301,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769911527633667,0.7207025289535522,4.1465662548034743e-07,0.0,0.4256522059440613,0.6526762843132019,-0.013171611353754997,0.0,0.45493271946907043,0.5553761720657349,-0.02377813309431076,0.0,0.46595415472984314,0.48192068934440613,-0.0400698222219944,0.0,0.4497373402118683,0.4210330545902252,-0.056327786296606064,0.0,0.3642421066761017,0.4503348767757416,0.009942185133695602,0.0,0.34472599625587463,0.34575355052948,-0.006467622239142656,0.0,0.3454451560974121,0.2781304121017456,-0.020582083612680435,0.0,0.3471377193927765,0.2257116734981537,-0.031021658331155777,0.0,0.33975446224212646,0.45566391944885254,-0.002276072511449456,0.0,0.3420221507549286,0.3496782183647156,-0.040043752640485764,0.0,0.398226797580719,0.35046911239624023,-0.06548452377319336,0.0,0.4397962689399719,0.3892528712749481,-0.07361046224832535,0.0,0.31673917174339294,0.47348371148109436,-0.017832554876804352,0.0,0.30791452527046204,0.36483559012413025,-0.05029292777180672,0.0,0.3614305853843689,0.3615450859069824,-0.06490080803632736,0.0,0.4037051200866699,0.39573490619659424,-0.06615283340215683,0.0,0.29434728622436523,0.5025626420974731,-0.035203445702791214,0.0,0.2800297141075134,0.4127417802810669,-0.060424238443374634,0.0,0.31645458936691284,0.388595312833786,-0.07059569656848907,0.0,0.3539593815803528,0.4013451337814331,-0.07241928577423096,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37858349084854126,0.7258898019790649,3.741961336345412e-07,0.0,0.43047934770584106,0.6505904197692871,-0.007597846444696188,0.0,0.45795756578445435,0.553290605545044,-0.016171162948012352,0.0,0.47201061248779297,0.4787212908267975,-0.03224335238337517,0.0,0.4579468369483948,0.4168577194213867,-0.0485789030790329,0.0,0.36865466833114624,0.4529985189437866,0.020320389419794083,0.0,0.34951651096343994,0.34962916374206543,0.007490062620490789,0.0,0.3502066731452942,0.28211432695388794,-0.005604864563792944,0.0,0.3515835106372833,0.22905054688453674,-0.01632227934896946,0.0,0.3465788960456848,0.4582464396953583,0.004592029843479395,0.0,0.3442736268043518,0.35234278440475464,-0.02961556240916252,0.0,0.3983035385608673,0.34863635897636414,-0.05483350157737732,0.0,0.44000786542892456,0.38422995805740356,-0.06389613449573517,0.0,0.3255520761013031,0.475275456905365,-0.0145442895591259,0.0,0.31672465801239014,0.36795222759246826,-0.04358680918812752,0.0,0.370258629322052,0.36051464080810547,-0.05822250247001648,0.0,0.41313105821609497,0.3914682865142822,-0.06085718795657158,0.0,0.30621856451034546,0.5021623373031616,-0.035415031015872955,0.0,0.2928456664085388,0.41159293055534363,-0.05758140608668327,0.0,0.32945379614830017,0.38755959272384644,-0.06698677688837051,0.0,0.36684516072273254,0.40047726035118103,-0.0694950595498085,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38542440533638,0.7279068231582642,3.888469279900164e-07,0.0,0.4373584985733032,0.6520484685897827,-0.0047007217071950436,0.0,0.46335870027542114,0.5553393363952637,-0.01285413559526205,0.0,0.47730615735054016,0.4823577404022217,-0.02974744886159897,0.0,0.46730539202690125,0.4174163341522217,-0.04710843414068222,0.0,0.3739507794380188,0.4589309096336365,0.023938428610563278,0.0,0.3543829321861267,0.3548964858055115,0.012003997340798378,0.0,0.35541659593582153,0.2876163721084595,-8.414661715505645e-05,0.0,0.35725677013397217,0.23440760374069214,-0.010115455836057663,0.0,0.354915976524353,0.46279430389404297,0.005412296392023563,0.0,0.35844293236732483,0.3539389967918396,-0.029505522921681404,0.0,0.4158458411693573,0.35057950019836426,-0.05549207329750061,0.0,0.4593363404273987,0.38629457354545593,-0.06448479741811752,0.0,0.33537527918815613,0.47822317481040955,-0.01645599491894245,0.0,0.3340981602668762,0.3686949610710144,-0.046626463532447815,0.0,0.390524297952652,0.3650834560394287,-0.06299793720245361,0.0,0.43432438373565674,0.3983469605445862,-0.06630959361791611,0.0,0.31771162152290344,0.5019049644470215,-0.03972034156322479,0.0,0.30524909496307373,0.4085569381713867,-0.06252311170101166,0.0,0.3427453935146332,0.38457661867141724,-0.07268564403057098,0.0,0.3813396394252777,0.3986526429653168,-0.07556996494531631,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38686636090278625,0.7220567464828491,4.567442317693349e-07,0.0,0.4366071820259094,0.6461269855499268,-0.006746223196387291,0.0,0.46107277274131775,0.5503659248352051,-0.01635882630944252,0.0,0.4774267077445984,0.4774705171585083,-0.03411475196480751,0.0,0.4621281325817108,0.41510266065597534,-0.052229154855012894,0.0,0.3675301969051361,0.45122024416923523,0.019970817491412163,0.0,0.34704649448394775,0.3512576222419739,0.004223694559186697,0.0,0.3461763858795166,0.28324079513549805,-0.009319651871919632,0.0,0.3464556038379669,0.2304086983203888,-0.019119175150990486,0.0,0.3476637005805969,0.45685461163520813,0.0031044837087392807,0.0,0.3521144390106201,0.3485594391822815,-0.03477783873677254,0.0,0.41149720549583435,0.34948214888572693,-0.05903335288167,0.0,0.4553389847278595,0.3860229253768921,-0.06524617224931717,0.0,0.3282134532928467,0.4735598564147949,-0.017336344346404076,0.0,0.32899412512779236,0.3657330870628357,-0.050228510051965714,0.0,0.3868104815483093,0.36755114793777466,-0.06281212717294693,0.0,0.4301421046257019,0.40409940481185913,-0.06157969683408737,0.0,0.31155359745025635,0.5006178617477417,-0.039388760924339294,0.0,0.30422812700271606,0.40900200605392456,-0.06352484226226807,0.0,0.34296882152557373,0.3815159201622009,-0.07217949628829956,0.0,0.38156041502952576,0.38808947801589966,-0.07257911562919617,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37760159373283386,0.7185493111610413,4.531844410848862e-07,0.0,0.42825230956077576,0.6423055529594421,-0.004855175036936998,0.0,0.4516034722328186,0.5472437143325806,-0.014998395927250385,0.0,0.4676876962184906,0.4727560877799988,-0.033943962305784225,0.0,0.455222487449646,0.4087270200252533,-0.053972020745277405,0.0,0.35882580280303955,0.4446231424808502,0.019057704135775566,0.0,0.3348290026187897,0.34322333335876465,0.0033292050939053297,0.0,0.33377793431282043,0.2744225859642029,-0.011173803359270096,0.0,0.33234474062919617,0.2213110625743866,-0.0221751369535923,0.0,0.3390752673149109,0.4507352411746979,0.00046307785669341683,0.0,0.3419821858406067,0.34167927503585815,-0.038094889372587204,0.0,0.4044542908668518,0.3399598002433777,-0.06414852291345596,0.0,0.4491116404533386,0.3758743405342102,-0.07229704409837723,0.0,0.3194957375526428,0.46784037351608276,-0.021301457658410072,0.0,0.317627489566803,0.35947221517562866,-0.05473952740430832,0.0,0.37929707765579224,0.35897815227508545,-0.06958279758691788,0.0,0.4246143102645874,0.3963596224784851,-0.07049336284399033,0.0,0.3022543787956238,0.4955517053604126,-0.04442678391933441,0.0,0.2929495871067047,0.4015956223011017,-0.07042620331048965,0.0,0.33537614345550537,0.37663528323173523,-0.08074742555618286,0.0,0.37660449743270874,0.38967156410217285,-0.08243006467819214,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704986870288849,0.7275145649909973,3.7579104628093773e-07,0.0,0.42433398962020874,0.6437488794326782,0.004572122823446989,0.0,0.44685131311416626,0.5490144491195679,-0.001737802173011005,0.0,0.46304911375045776,0.4777974486351013,-0.019552191719412804,0.0,0.4532911777496338,0.4119548797607422,-0.03915422037243843,0.0,0.35464024543762207,0.45162299275398254,0.03178310766816139,0.0,0.33346301317214966,0.34758156538009644,0.02019738219678402,0.0,0.33270567655563354,0.27802523970603943,0.007926473394036293,0.0,0.3327126204967499,0.22308611869812012,-0.0027363875415176153,0.0,0.33570995926856995,0.4570918679237366,0.006339987739920616,0.0,0.3355536162853241,0.3411787748336792,-0.029113806784152985,0.0,0.3953952193260193,0.33856117725372314,-0.05588696897029877,0.0,0.439767062664032,0.37721315026283264,-0.06539691984653473,0.0,0.3169556260108948,0.47458627820014954,-0.021955091506242752,0.0,0.3146766722202301,0.3601398169994354,-0.05302656069397926,0.0,0.37367430329322815,0.35695141553878784,-0.06928510218858719,0.0,0.41732650995254517,0.3934914171695709,-0.07244681566953659,0.0,0.30116182565689087,0.5024501085281372,-0.05097502842545509,0.0,0.2904719114303589,0.40462642908096313,-0.07562430202960968,0.0,0.33139339089393616,0.3770604431629181,-0.0867406576871872,0.0,0.37143275141716003,0.3892214298248291,-0.09037613868713379,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373776376247406,0.7318791151046753,4.3046225073339883e-07,0.0,0.4227708578109741,0.6526359915733337,-0.007819210179150105,0.0,0.4471535086631775,0.5523597598075867,-0.018964223563671112,0.0,0.46366578340530396,0.4750165045261383,-0.03870812803506851,0.0,0.44951963424682617,0.40770190954208374,-0.059072043746709824,0.0,0.3545753061771393,0.45258456468582153,0.0188258308917284,0.0,0.3326047658920288,0.3476240038871765,0.003764744382351637,0.0,0.3303636312484741,0.2772666811943054,-0.008494516834616661,0.0,0.3303367495536804,0.22239390015602112,-0.017810842022299767,0.0,0.33429667353630066,0.4588589370250702,0.0008801904041320086,0.0,0.3343726396560669,0.3410932421684265,-0.03589118644595146,0.0,0.3931957483291626,0.3429550528526306,-0.059550803154706955,0.0,0.4370858073234558,0.38001152873039246,-0.06558090448379517,0.0,0.31504273414611816,0.47748833894729614,-0.02072862721979618,0.0,0.3100346326828003,0.36132168769836426,-0.05287477746605873,0.0,0.3692854940891266,0.3609263300895691,-0.06589634716510773,0.0,0.414669394493103,0.398018479347229,-0.06554506719112396,0.0,0.2976375222206116,0.5071315765380859,-0.04416016861796379,0.0,0.2848682701587677,0.4098537564277649,-0.06891052424907684,0.0,0.32508325576782227,0.38127973675727844,-0.07876679301261902,0.0,0.3658187687397003,0.3916299343109131,-0.08048801869153976,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37300679087638855,0.7358664274215698,3.7009047559877217e-07,0.0,0.4227767288684845,0.6532986164093018,-0.003420790657401085,0.0,0.44674599170684814,0.5547894835472107,-0.012475039809942245,0.0,0.461836576461792,0.48067861795425415,-0.031007518991827965,0.0,0.45170265436172485,0.4148653745651245,-0.05032549425959587,0.0,0.35396209359169006,0.4577306807041168,0.021125661209225655,0.0,0.33121299743652344,0.3489123284816742,0.0072256834246218204,0.0,0.32962456345558167,0.2784433960914612,-0.0044652256183326244,0.0,0.32982632517814636,0.2231977880001068,-0.013660027645528316,0.0,0.3346540927886963,0.46337056159973145,0.00042770590516738594,0.0,0.3375810980796814,0.3467899560928345,-0.03654337674379349,0.0,0.3961818516254425,0.34721872210502625,-0.06111215800046921,0.0,0.4390639364719391,0.38647976517677307,-0.0680643618106842,0.0,0.3158217668533325,0.4816637337207794,-0.02350674569606781,0.0,0.31147292256355286,0.3669320344924927,-0.05534622073173523,0.0,0.36925581097602844,0.36417365074157715,-0.06957653164863586,0.0,0.41346606612205505,0.4006388187408447,-0.07054305076599121,0.0,0.29886382818222046,0.509786069393158,-0.048864711076021194,0.0,0.2831442654132843,0.4113447666168213,-0.07327117025852203,0.0,0.32118725776672363,0.381674587726593,-0.08333183079957962,0.0,0.36133620142936707,0.3919413983821869,-0.08551432192325592,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3708789646625519,0.7390644550323486,3.734416793577111e-07,0.0,0.42105549573898315,0.6583770513534546,-0.005119450856000185,0.0,0.44573184847831726,0.5593267679214478,-0.014250533655285835,0.0,0.4615873694419861,0.4850328862667084,-0.03193419426679611,0.0,0.45115846395492554,0.42081156373023987,-0.05030548945069313,0.0,0.35349270701408386,0.45995384454727173,0.01760060526430607,0.0,0.3292188048362732,0.3538725972175598,0.0020431799348443747,0.0,0.32810699939727783,0.283396452665329,-0.011488373391330242,0.0,0.32847079634666443,0.22800257802009583,-0.021844040602445602,0.0,0.33372294902801514,0.46569597721099854,-0.0013039795449003577,0.0,0.33314529061317444,0.3497338891029358,-0.0391099750995636,0.0,0.392970472574234,0.34863367676734924,-0.06458154320716858,0.0,0.4366903305053711,0.3878965675830841,-0.07237372547388077,0.0,0.31461024284362793,0.48415514826774597,-0.023296630010008812,0.0,0.3072397708892822,0.3702508807182312,-0.05596023052930832,0.0,0.3656013011932373,0.36740419268608093,-0.07060521841049194,0.0,0.4095989763736725,0.40496328473091125,-0.07171516120433807,0.0,0.29732322692871094,0.5133281350135803,-0.04668481647968292,0.0,0.2826060652732849,0.41718778014183044,-0.07214890420436859,0.0,0.32228535413742065,0.39185675978660583,-0.08225194364786148,0.0,0.36182481050491333,0.4069702625274658,-0.08415666967630386,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36745259165763855,0.7432253956794739,3.827204864137457e-07,0.0,0.4177647531032562,0.6606547236442566,-0.0060206507332623005,0.0,0.44260525703430176,0.5622071027755737,-0.016586732119321823,0.0,0.4585609436035156,0.48762020468711853,-0.03598792478442192,0.0,0.448409765958786,0.42311275005340576,-0.056504834443330765,0.0,0.34915536642074585,0.4627918303012848,0.01610453613102436,0.0,0.3257836401462555,0.3544003963470459,-0.0008695372380316257,0.0,0.32514476776123047,0.284892201423645,-0.015270539559423923,0.0,0.3257826566696167,0.22850504517555237,-0.026427440345287323,0.0,0.32937225699424744,0.4689238667488098,-0.0034173314925283194,0.0,0.33395421504974365,0.3494364619255066,-0.04351777210831642,0.0,0.39489299058914185,0.3537805676460266,-0.07043242454528809,0.0,0.4380023181438446,0.39450037479400635,-0.07909681648015976,0.0,0.3101389706134796,0.4876963198184967,-0.026112185791134834,0.0,0.30818119645118713,0.3713418245315552,-0.061311040073633194,0.0,0.36884620785713196,0.37415847182273865,-0.07700769603252411,0.0,0.41342347860336304,0.4148421585559845,-0.07842724025249481,0.0,0.2924427390098572,0.5176398158073425,-0.05019782483577728,0.0,0.28053683042526245,0.42063769698143005,-0.07783167064189911,0.0,0.32262787222862244,0.39527830481529236,-0.0893976092338562,0.0,0.3638456463813782,0.4098760485649109,-0.0922527015209198,0.0
