className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,x34,y34,z34,v34,x35,y35,z35,v35,x36,y36,z36,v36,x37,y37,z37,v37,x38,y38,z38,v38,x39,y39,z39,v39,x40,y40,z40,v40,x41,y41,z41,v41,x42,y42,z42,v42
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721163272857666,0.7386218309402466,-2.453258503010147e-07,0.0,0.4393516778945923,0.7036750316619873,-0.015108256600797176,0.0,0.4895326495170593,0.6263149976730347,-0.018784502521157265,0.0,0.4744647443294525,0.5560957193374634,-0.024852890521287918,0.0,0.42768019437789917,0.5426268577575684,-0.028476588428020477,0.0,0.4585404396057129,0.5013628005981445,0.011925915256142616,0.0,0.4711989760398865,0.4196799397468567,-0.008283517323434353,0.0,0.47218167781829834,0.4581197202205658,-0.026451289653778076,0.0,0.4642040431499481,0.5004664659500122,-0.03538580983877182,0.0,0.4196943938732147,0.4891994595527649,0.008269873447716236,0.0,0.4278068542480469,0.39399707317352295,-0.010833841748535633,0.0,0.43460431694984436,0.4477371573448181,-0.023816410452127457,0.0,0.4292038679122925,0.49919864535331726,-0.026937689632177353,0.0,0.38288700580596924,0.48968738317489624,0.00013551257143262774,0.0,0.3853662312030792,0.39907681941986084,-0.017314286902546883,0.0,0.39806830883026123,0.4485493004322052,-0.018908370286226273,0.0,0.3948776423931122,0.4981178641319275,-0.01386768463999033,0.0,0.34167611598968506,0.5007952451705933,-0.010219447314739227,0.0,0.34684890508651733,0.423788458108902,-0.019761646166443825,0.0,0.36044031381607056,0.4553367495536804,-0.014180179685354233,0.0,0.3607116937637329,0.49623778462409973,-0.006418552715331316,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793599307537079,0.7376536130905151,-2.0451405191579397e-07,0.0,0.44325199723243713,0.7007924318313599,-0.018887441605329514,0.0,0.49197086691856384,0.6306533217430115,-0.02688577026128769,0.0,0.4795416593551636,0.5637110471725464,-0.03717335686087608,0.0,0.43591493368148804,0.5443671345710754,-0.044679202139377594,0.0,0.4677533805370331,0.5034394860267639,0.00785907357931137,0.0,0.4800376892089844,0.4200037717819214,-0.0157515499740839,0.0,0.4806514382362366,0.4546855092048645,-0.03598456084728241,0.0,0.4728281497955322,0.496970534324646,-0.04566748067736626,0.0,0.42829886078834534,0.48987525701522827,0.004690924193710089,0.0,0.4365086853504181,0.3910450339317322,-0.01783028617501259,0.0,0.4421601891517639,0.44296157360076904,-0.03220636770129204,0.0,0.43744969367980957,0.4957125186920166,-0.0355529710650444,0.0,0.39058932662010193,0.48897433280944824,-0.0034125600941479206,0.0,0.3933897316455841,0.397485613822937,-0.023048166185617447,0.0,0.40540409088134766,0.44479769468307495,-0.025234902277588844,0.0,0.4028833210468292,0.4951864778995514,-0.020011741667985916,0.0,0.34889596700668335,0.4989403784275055,-0.014180383644998074,0.0,0.35456931591033936,0.4222866892814636,-0.02496209740638733,0.0,0.36802783608436584,0.45193836092948914,-0.019894346594810486,0.0,0.368991494178772,0.4928906559944153,-0.012094913050532341,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875616490840912,0.7365115284919739,-2.411107118405198e-07,0.0,0.45240193605422974,0.7005475759506226,-0.01802847720682621,0.0,0.5013330578804016,0.6257290840148926,-0.02507849782705307,0.0,0.49006369709968567,0.556918203830719,-0.03447701781988144,0.0,0.44479045271873474,0.5410853624343872,-0.04110833257436752,0.0,0.4756160378456116,0.5008094310760498,0.006931200623512268,0.0,0.4870314598083496,0.41656407713890076,-0.017162751406431198,0.0,0.48840606212615967,0.45429927110671997,-0.03804895281791687,0.0,0.4797438681125641,0.4998592138290405,-0.0480365976691246,0.0,0.43607962131500244,0.4878896176815033,0.003553654532879591,0.0,0.4443003237247467,0.3905148506164551,-0.019207002595067024,0.0,0.45133352279663086,0.443413645029068,-0.03401677682995796,0.0,0.4457738995552063,0.4980127811431885,-0.037854235619306564,0.0,0.39865612983703613,0.48737215995788574,-0.004634513985365629,0.0,0.40203922986984253,0.39471396803855896,-0.023585019633173943,0.0,0.4156440198421478,0.440982460975647,-0.026445692405104637,0.0,0.4129702150821686,0.4925481677055359,-0.02199679985642433,0.0,0.3576619029045105,0.4972515404224396,-0.015516427345573902,0.0,0.36277684569358826,0.4200315475463867,-0.025815773755311966,0.0,0.37698638439178467,0.4465506076812744,-0.021810606122016907,0.0,0.3782784938812256,0.4861229658126831,-0.015081801451742649,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042111039161682,0.7341110706329346,-2.219757959665003e-07,0.0,0.46709826588630676,0.695100724697113,-0.01726146787405014,0.0,0.5136797428131104,0.621613621711731,-0.02456648461520672,0.0,0.5040478706359863,0.5558077692985535,-0.03447376564145088,0.0,0.4611144959926605,0.5399868488311768,-0.041664958000183105,0.0,0.4873559772968292,0.49800390005111694,0.007960349321365356,0.0,0.5011935830116272,0.4173707067966461,-0.01555011235177517,0.0,0.5031464695930481,0.45513200759887695,-0.035307876765728,0.0,0.494863361120224,0.4971003830432892,-0.04471565783023834,0.0,0.4484159052371979,0.48489367961883545,0.004050774034112692,0.0,0.45786991715431213,0.38821864128112793,-0.01868315041065216,0.0,0.4652249813079834,0.4429478943347931,-0.03224673122167587,0.0,0.45992258191108704,0.4951225519180298,-0.03495287150144577,0.0,0.41065049171447754,0.48470598459243774,-0.0046595982275903225,0.0,0.4150378406047821,0.3926549553871155,-0.025221511721611023,0.0,0.4286738932132721,0.44313424825668335,-0.026907507330179214,0.0,0.4259023368358612,0.4942508637905121,-0.020982420071959496,0.0,0.36911195516586304,0.49601149559020996,-0.015761658549308777,0.0,0.3746761679649353,0.4199325144290924,-0.027248036116361618,0.0,0.38893845677375793,0.45091167092323303,-0.022039301693439484,0.0,0.3895474970340729,0.4918477535247803,-0.013995364308357239,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42045268416404724,0.7297346591949463,-2.2531821741722524e-07,0.0,0.4828912615776062,0.693425178527832,-0.01764719933271408,0.0,0.5290261507034302,0.6192549467086792,-0.024088535457849503,0.0,0.5194917917251587,0.551759660243988,-0.03294821456074715,0.0,0.47619369626045227,0.5384025573730469,-0.039289072155952454,0.0,0.5020740032196045,0.4965384900569916,0.008494261652231216,0.0,0.5172889828681946,0.4180387258529663,-0.013520142063498497,0.0,0.5198301076889038,0.4527958333492279,-0.03313693404197693,0.0,0.5106447339057922,0.49474117159843445,-0.04280132055282593,0.0,0.46306881308555603,0.482401043176651,0.005178979132324457,0.0,0.4732007384300232,0.38758543133735657,-0.015722565352916718,0.0,0.4820338189601898,0.43972134590148926,-0.029605727642774582,0.0,0.47642141580581665,0.49264779686927795,-0.033176351338624954,0.0,0.425635427236557,0.4818192720413208,-0.002900655847042799,0.0,0.43079856038093567,0.39165058732032776,-0.021619364619255066,0.0,0.44605982303619385,0.43928200006484985,-0.024877440184354782,0.0,0.44319137930870056,0.49081799387931824,-0.020779546350240707,0.0,0.3845672011375427,0.4930018484592438,-0.013480501249432564,0.0,0.38949379324913025,0.41626980900764465,-0.02396712265908718,0.0,0.40388351678848267,0.4445383548736572,-0.01999375782907009,0.0,0.4046381115913391,0.4850277900695801,-0.013466401025652885,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223008453845978,0.7316927313804626,-2.403210714874149e-07,0.0,0.4853193461894989,0.6929590702056885,-0.014825777150690556,0.0,0.5301491618156433,0.6179587841033936,-0.019767843186855316,0.0,0.5207304954528809,0.5525204539299011,-0.02788611315190792,0.0,0.4779168665409088,0.5405235886573792,-0.033760737627744675,0.0,0.505695104598999,0.49837782979011536,0.012024713680148125,0.0,0.5200963616371155,0.4204632639884949,-0.008189905434846878,0.0,0.5225833058357239,0.45680519938468933,-0.02673056162893772,0.0,0.514360249042511,0.4984409511089325,-0.03603391349315643,0.0,0.4686748683452606,0.48399391770362854,0.00748398806899786,0.0,0.4798896014690399,0.39036089181900024,-0.012495119124650955,0.0,0.48667919635772705,0.4432421028614044,-0.026264598593115807,0.0,0.4797556400299072,0.4956653416156769,-0.0297258198261261,0.0,0.43173930048942566,0.4825253486633301,-0.0015505683841183782,0.0,0.43622368574142456,0.39129528403282166,-0.019216837361454964,0.0,0.44992464780807495,0.4390220642089844,-0.02222263440489769,0.0,0.44649818539619446,0.4910261034965515,-0.017916269600391388,0.0,0.39039725065231323,0.4922114908695221,-0.012884720228612423,0.0,0.39719638228416443,0.4134597182273865,-0.022640103474259377,0.0,0.412651926279068,0.44021713733673096,-0.018451537936925888,0.0,0.41402289271354675,0.48104041814804077,-0.011682209558784962,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183920621871948,0.7299352884292603,-2.420280509340955e-07,0.0,0.4843631088733673,0.6934120059013367,-0.01655428484082222,0.0,0.5315643548965454,0.6184432506561279,-0.02254929021000862,0.0,0.5184341669082642,0.5514968633651733,-0.03133314102888107,0.0,0.4721880555152893,0.5387486219406128,-0.037433020770549774,0.0,0.506826639175415,0.49775880575180054,0.010245040990412235,0.0,0.5219681262969971,0.4158128798007965,-0.01187746599316597,0.0,0.5236903429031372,0.4571787714958191,-0.03151455521583557,0.0,0.5143514275550842,0.5033041834831238,-0.04088119789958,0.0,0.4698636531829834,0.4830266237258911,0.006556082051247358,0.0,0.48089104890823364,0.38757461309432983,-0.014186535030603409,0.0,0.48762741684913635,0.44251400232315063,-0.028502382338047028,0.0,0.4807235598564148,0.4974566400051117,-0.032178543508052826,0.0,0.43342316150665283,0.4810762405395508,-0.0018655519234016538,0.0,0.4367675185203552,0.38859936594963074,-0.019689112901687622,0.0,0.4506339728832245,0.4373096823692322,-0.02292761765420437,0.0,0.4475196897983551,0.49122512340545654,-0.01866350881755352,0.0,0.39310407638549805,0.48964613676071167,-0.01278630644083023,0.0,0.3984818160533905,0.41137635707855225,-0.022558722645044327,0.0,0.4143296778202057,0.4379878640174866,-0.018734164535999298,0.0,0.4161909818649292,0.4795039892196655,-0.01210810523480177,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41857948899269104,0.729637622833252,-1.8245896171720233e-07,0.0,0.4851532280445099,0.6922661066055298,-0.01859356462955475,0.0,0.5308080315589905,0.620029866695404,-0.02504757046699524,0.0,0.5152179002761841,0.5519294738769531,-0.03401922062039375,0.0,0.4701281189918518,0.5360250473022461,-0.040551695972681046,0.0,0.503624439239502,0.5021526217460632,0.009455088526010513,0.0,0.5189986228942871,0.41891637444496155,-0.01304097194224596,0.0,0.5206242203712463,0.45095327496528625,-0.033160559833049774,0.0,0.5101488828659058,0.49540266394615173,-0.04271223396062851,0.0,0.4654597043991089,0.4882846474647522,0.006655579432845116,0.0,0.47525808215141296,0.3887462019920349,-0.015482323244214058,0.0,0.48275312781333923,0.436269611120224,-0.03236331045627594,0.0,0.4756193161010742,0.49168458580970764,-0.037898313254117966,0.0,0.42899954319000244,0.48635542392730713,-0.001045644748955965,0.0,0.43257051706314087,0.394004225730896,-0.020555220544338226,0.0,0.44707629084587097,0.4349411427974701,-0.02790191024541855,0.0,0.4441559910774231,0.4881502389907837,-0.026206763461232185,0.0,0.38927221298217773,0.4933018088340759,-0.011251378804445267,0.0,0.39589157700538635,0.4129718542098999,-0.022239666432142258,0.0,0.4115217626094818,0.4315042793750763,-0.021497618407011032,0.0,0.41355761885643005,0.4693329334259033,-0.01720920018851757,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146038293838501,0.7317513227462769,-1.5637780848010152e-07,0.0,0.48235005140304565,0.6926839351654053,-0.02117072232067585,0.0,0.5274426937103271,0.6220283508300781,-0.02875441126525402,0.0,0.5146082639694214,0.5541117787361145,-0.03892423212528229,0.0,0.4710981249809265,0.5390735268592834,-0.04629790037870407,0.0,0.49772846698760986,0.5010368227958679,0.013569976203143597,0.0,0.514068603515625,0.4214514493942261,-0.0090926643460989,0.0,0.5164526104927063,0.4574524760246277,-0.03000847063958645,0.0,0.507232129573822,0.5012062788009644,-0.04007495567202568,0.0,0.459877610206604,0.48788270354270935,0.011837847530841827,0.0,0.4717737138271332,0.39146173000335693,-0.011871302500367165,0.0,0.479261577129364,0.4421543478965759,-0.030434736981987953,0.0,0.47307661175727844,0.49753138422966003,-0.03618967533111572,0.0,0.4228426516056061,0.4866275191307068,0.004536289721727371,0.0,0.42835503816604614,0.3944421410560608,-0.01648191176354885,0.0,0.44341349601745605,0.4363333582878113,-0.025552507489919662,0.0,0.44094884395599365,0.49125856161117554,-0.024072380736470222,0.0,0.38284239172935486,0.4949270188808441,-0.005516879726201296,0.0,0.39023661613464355,0.41594070196151733,-0.017448361963033676,0.0,0.4063809812068939,0.43675893545150757,-0.017748212441802025,0.0,0.40878307819366455,0.4772968292236328,-0.013586051762104034,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405243843793869,0.7357522249221802,-2.0214470453083777e-07,0.0,0.4742148816585541,0.6936511993408203,-0.01626111939549446,0.0,0.5198548436164856,0.622485876083374,-0.021435270085930824,0.0,0.5078111290931702,0.5550752878189087,-0.02997155673801899,0.0,0.46320098638534546,0.541476309299469,-0.03584165498614311,0.0,0.48991504311561584,0.5034883618354797,0.019249919801950455,0.0,0.5044571161270142,0.4223223328590393,-0.0018634280422702432,0.0,0.5061006546020508,0.4581168591976166,-0.02167584002017975,0.0,0.4974047541618347,0.5015613436698914,-0.031081583350896835,0.0,0.4525550901889801,0.4903315603733063,0.016132226213812828,0.0,0.4621536135673523,0.3951120376586914,-0.00531464908272028,0.0,0.4691292643547058,0.4465830624103546,-0.021632645279169083,0.0,0.46374019980430603,0.5000021457672119,-0.026059791445732117,0.0,0.41607096791267395,0.48867279291152954,0.007684712763875723,0.0,0.418951153755188,0.39602044224739075,-0.01080095674842596,0.0,0.4328908622264862,0.4399404525756836,-0.016546089202165604,0.0,0.43086349964141846,0.4922911524772644,-0.013422302901744843,0.0,0.3761448860168457,0.49738678336143494,-0.0032406882382929325,0.0,0.3806441128253937,0.42063307762145996,-0.012690972536802292,0.0,0.39550840854644775,0.4452207684516907,-0.010228961706161499,0.0,0.39777547121047974,0.4852193295955658,-0.0043566408567130566,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39943334460258484,0.7366763353347778,-2.2733424032139737e-07,0.0,0.465468168258667,0.7010467052459717,-0.01813514530658722,0.0,0.5128968954086304,0.6285760998725891,-0.024823440238833427,0.0,0.5007859468460083,0.5602878332138062,-0.03401320055127144,0.0,0.45626506209373474,0.5436345338821411,-0.040710173547267914,0.0,0.4843680262565613,0.5057879686355591,0.007076552137732506,0.0,0.497981995344162,0.4207054376602173,-0.015548598021268845,0.0,0.49731528759002686,0.45806777477264404,-0.034946780651807785,0.0,0.48763507604599,0.5033611059188843,-0.0441988930106163,0.0,0.44638505578041077,0.4929963946342468,0.0037895129062235355,0.0,0.45545029640197754,0.39351886510849,-0.017894208431243896,0.0,0.4610937833786011,0.4449807107448578,-0.032434381544589996,0.0,0.4552525281906128,0.49999725818634033,-0.03631008788943291,0.0,0.40986889600753784,0.4932187795639038,-0.004208043217658997,0.0,0.41201984882354736,0.39740461111068726,-0.022778065875172615,0.0,0.4253399968147278,0.4436873197555542,-0.026338668540120125,0.0,0.4236533045768738,0.496940553188324,-0.022451821714639664,0.0,0.36978858709335327,0.5038375854492188,-0.014792363159358501,0.0,0.37427711486816406,0.424256831407547,-0.025528762489557266,0.0,0.3881820738315582,0.45028379559516907,-0.02232077345252037,0.0,0.38981252908706665,0.4917449653148651,-0.016196614131331444,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3980974555015564,0.7379215359687805,-2.054585053201663e-07,0.0,0.46553704142570496,0.7000181078910828,-0.01902412623167038,0.0,0.5120241641998291,0.6268865466117859,-0.02614067867398262,0.0,0.49789783358573914,0.558025062084198,-0.03553711250424385,0.0,0.4525933861732483,0.5426496267318726,-0.04234463348984718,0.0,0.48433801531791687,0.5061684846878052,0.007443048059940338,0.0,0.49676308035850525,0.4211569130420685,-0.015196737833321095,0.0,0.4983402490615845,0.457508385181427,-0.03502907603979111,0.0,0.4891529679298401,0.5025762319564819,-0.044642671942710876,0.0,0.44623973965644836,0.49398165941238403,0.004607298877090216,0.0,0.4537900686264038,0.3937721252441406,-0.017254801467061043,0.0,0.4617483615875244,0.4450930058956146,-0.03242875635623932,0.0,0.4558092951774597,0.5001323819160461,-0.03680586814880371,0.0,0.4095723330974579,0.4944649338722229,-0.0030611653346568346,0.0,0.4112360179424286,0.3991875946521759,-0.022052021697163582,0.0,0.42608729004859924,0.44423311948776245,-0.02628755010664463,0.0,0.4239155650138855,0.4969683885574341,-0.022708527743816376,0.0,0.3692202866077423,0.5044710040092468,-0.013377691619098186,0.0,0.3741834759712219,0.4243995249271393,-0.024235056713223457,0.0,0.3894474506378174,0.44863930344581604,-0.021461373195052147,0.0,0.3910634219646454,0.48896920680999756,-0.015651535242795944,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004761576652527,0.7407172918319702,-2.5821361759881256e-07,0.0,0.46766558289527893,0.704116702079773,-0.01403086818754673,0.0,0.514873743057251,0.6292133331298828,-0.018144959583878517,0.0,0.503321647644043,0.559585452079773,-0.02529703453183174,0.0,0.46001777052879333,0.5422431826591492,-0.030090440064668655,0.0,0.48448511958122253,0.5061158537864685,0.010912897065281868,0.0,0.49741116166114807,0.42194664478302,-0.010277500376105309,0.0,0.49830931425094604,0.46107736229896545,-0.028832921758294106,0.0,0.4897075593471527,0.5063937902450562,-0.03770113363862038,0.0,0.4460998773574829,0.49359631538391113,0.0061500645242631435,0.0,0.45414280891418457,0.39362022280693054,-0.014385659247636795,0.0,0.4617813229560852,0.447016179561615,-0.028055917471647263,0.0,0.45618703961372375,0.5022547245025635,-0.03143385797739029,0.0,0.40958476066589355,0.4941288232803345,-0.0030085311736911535,0.0,0.4103628695011139,0.39838773012161255,-0.020293686538934708,0.0,0.4249705970287323,0.4460865557193756,-0.022976942360401154,0.0,0.42322689294815063,0.49807441234588623,-0.018717831000685692,0.0,0.36950841546058655,0.5055572986602783,-0.014437293633818626,0.0,0.3733479678630829,0.42496904730796814,-0.023984527215361595,0.0,0.3881247341632843,0.45131340622901917,-0.020017141476273537,0.0,0.3898760974407196,0.4918316602706909,-0.013527927920222282,0.0
